dset_name,node,type,dist_to_root,ec_cat,count
cla4bac,c__Phycisphaerae,extant,2.18398,6,52
cla4bac,c__Phycisphaerae,extant,2.18398,4,51
cla4bac,c__Phycisphaerae,extant,2.18398,5,42
cla4bac,c__Planctomycetia,extant,2.24129,2,246
cla4bac,c__Planctomycetia,extant,2.24129,3,147
cla4bac,c__Planctomycetia,extant,2.24129,1,145
cla4bac,c__Planctomycetia,extant,2.24129,4,75
cla4bac,c__Planctomycetia,extant,2.24129,6,61
cla4bac,c__Planctomycetia,extant,2.24129,5,43
cla4bac,c__Polarisedimenticolia,extant,1.92302,2,228
cla4bac,c__Polarisedimenticolia,extant,1.92302,3,145
cla4bac,c__Polarisedimenticolia,extant,1.92302,1,126
cla4bac,c__Polarisedimenticolia,extant,1.92302,4,62
cla4bac,c__Polarisedimenticolia,extant,1.92302,6,56
cla4bac,c__Polarisedimenticolia,extant,1.92302,5,35
cla4bac,c__Polyangia,extant,2.24764,2,271
cla4bac,c__Polyangia,extant,2.24764,3,183
cla4bac,c__Polyangia,extant,2.24764,1,166
cla4bac,c__Polyangia,extant,2.24764,4,72
cla4bac,c__Polyangia,extant,2.24764,6,69
cla4bac,c__Polyangia,extant,2.24764,5,47
cla4bac,c__Proteinivoracia,extant,2.09023,2,152
cla4bac,c__Proteinivoracia,extant,2.09023,3,100
cla4bac,c__Proteinivoracia,extant,2.09023,1,50
cla4bac,c__Proteinivoracia,extant,2.09023,6,45
cla4bac,c__Proteinivoracia,extant,2.09023,5,32
cla4bac,c__Proteinivoracia,extant,2.09023,4,32
cla4bac,c__QNDG01,extant,1.1624,2,266
cla4bac,c__QNDG01,extant,1.1624,3,174
cla4bac,c__QNDG01,extant,1.1624,1,122
cla4bac,c__QNDG01,extant,1.1624,4,59
cla4bac,c__QNDG01,extant,1.1624,6,52
cla4bac,c__QNDG01,extant,1.1624,5,51
cla4bac,c__QYQD01,extant,1.90515,2,206
cla4bac,c__QYQD01,extant,1.90515,3,99
cla4bac,c__QYQD01,extant,1.90515,1,82
cla4bac,c__QYQD01,extant,1.90515,6,54
cla4bac,c__QYQD01,extant,1.90515,4,46
cla4bac,c__QYQD01,extant,1.90515,5,32
cla4bac,c__RBG-13-43-22,extant,1.97937,2,261
cla4bac,c__RBG-13-43-22,extant,1.97937,1,191
cla4bac,c__RBG-13-43-22,extant,1.97937,3,129
cla4bac,c__RBG-13-43-22,extant,1.97937,6,73
cla4bac,c__RBG-13-43-22,extant,1.97937,4,67
cla4bac,c__RBG-13-43-22,extant,1.97937,5,43
cla4bac,c__RBG-13-66-14,extant,1.9865,2,183
cla4bac,c__RBG-13-66-14,extant,1.9865,3,92
cla4bac,c__RBG-13-66-14,extant,1.9865,1,78
cla4bac,c__RBG-13-66-14,extant,1.9865,6,45
cla4bac,c__RBG-13-66-14,extant,1.9865,4,36
cla4bac,c__RBG-13-66-14,extant,1.9865,5,27
cla4bac,c__RBG-16-64-22,extant,2.02682,2,206
cla4bac,c__RBG-16-64-22,extant,2.02682,1,92
cla4bac,c__RBG-16-64-22,extant,2.02682,3,89
cla4bac,c__RBG-16-64-22,extant,2.02682,6,52
cla4bac,c__RBG-16-64-22,extant,2.02682,4,42
cla4bac,c__RBG-16-64-22,extant,2.02682,5,30
cla4bac,c__RBG-16-71-46,extant,1.1959100000000005,2,211
cla4bac,c__RBG-16-71-46,extant,1.1959100000000005,3,119
cla4bac,c__RBG-16-71-46,extant,1.1959100000000005,1,91
cla4bac,c__RBG-16-71-46,extant,1.1959100000000005,4,52
cla4bac,c__RBG-16-71-46,extant,1.1959100000000005,6,52
cla4bac,c__RBG-16-71-46,extant,1.1959100000000005,5,34
cla4bac,c__RBS10-35,extant,1.2572599999999998,2,158
cla4bac,c__RBS10-35,extant,1.2572599999999998,3,107
cla4bac,c__RBS10-35,extant,1.2572599999999998,1,81
cla4bac,c__RBS10-35,extant,1.2572599999999998,6,54
cla4bac,c__RBS10-35,extant,1.2572599999999998,4,48
cla4bac,c__RBS10-35,extant,1.2572599999999998,5,23
cla4bac,c__RPQS01,extant,2.14224,2,201
cla4bac,c__RPQS01,extant,2.14224,3,127
cla4bac,c__RPQS01,extant,2.14224,1,96
cla4bac,c__RPQS01,extant,2.14224,6,58
cla4bac,c__RPQS01,extant,2.14224,4,50
cla4bac,c__RPQS01,extant,2.14224,5,28
cla4bac,c__RUG730,extant,1.0905,2,168
cla4bac,c__RUG730,extant,1.0905,1,67
cla4bac,c__RUG730,extant,1.0905,3,67
cla4bac,c__RUG730,extant,1.0905,4,45
cla4bac,c__RUG730,extant,1.0905,6,43
cla4bac,c__RUG730,extant,1.0905,5,22
cla4bac,c__Rhodothermia,extant,2.34786,2,222
cla4bac,c__Rhodothermia,extant,2.34786,3,155
cla4bac,c__Rhodothermia,extant,2.34786,1,137
cla4bac,c__Rhodothermia,extant,2.34786,4,72
cla4bac,c__Rhodothermia,extant,2.34786,6,56
cla4bac,c__Rhodothermia,extant,2.34786,5,50
cla4bac,c__Riflemargulisbacteria,extant,1.92286,2,201
cla4bac,c__Riflemargulisbacteria,extant,1.92286,3,100
cla4bac,c__Riflemargulisbacteria,extant,1.92286,1,84
cla4bac,c__Riflemargulisbacteria,extant,1.92286,4,53
cla4bac,c__Riflemargulisbacteria,extant,1.92286,6,50
cla4bac,c__Riflemargulisbacteria,extant,1.92286,5,37
cla4bac,c__Rubrobacteria,extant,2.18086,2,234
cla4bac,c__Rubrobacteria,extant,2.18086,1,145
cla4bac,c__Rubrobacteria,extant,2.18086,3,135
cla4bac,c__Rubrobacteria,extant,2.18086,4,63
cla4bac,c__Rubrobacteria,extant,2.18086,6,60
cla4bac,c__Rubrobacteria,extant,2.18086,5,40
cla4bac,c__S145-22,extant,1.8923300000000003,2,217
cla4bac,c__S145-22,extant,1.8923300000000003,1,107
cla4bac,c__S145-22,extant,1.8923300000000003,3,103
cla4bac,c__S145-22,extant,1.8923300000000003,6,61
cla4bac,c__S145-22,extant,1.8923300000000003,4,52
cla4bac,c__S145-22,extant,1.8923300000000003,5,31
cla4bac,c__SAR324,extant,1.31791,2,221
cla4bac,c__SAR324,extant,1.31791,1,154
cla4bac,c__SAR324,extant,1.31791,3,143
cla4bac,c__SAR324,extant,1.31791,4,78
cla4bac,c__SAR324,extant,1.31791,6,64
cla4bac,c__SAR324,extant,1.31791,5,38
cla4bac,c__SBBH01,extant,2.08495,2,191
cla4bac,c__SBBH01,extant,2.08495,1,86
cla4bac,c__SBBH01,extant,2.08495,3,84
cla4bac,c__SBBH01,extant,2.08495,6,55
cla4bac,c__SBBH01,extant,2.08495,4,52
cla4bac,c__SBBH01,extant,2.08495,5,28
cla4bac,c__SDB-A,extant,2.47284,2,168
cla4bac,c__SDB-A,extant,2.47284,3,94
cla4bac,c__SDB-A,extant,2.47284,1,71
cla4bac,c__SDB-A,extant,2.47284,6,44
cla4bac,c__SDB-A,extant,2.47284,4,34
cla4bac,c__SDB-A,extant,2.47284,5,27
cla4bac,c__SHA-98,extant,2.14972,2,160
cla4bac,c__SHA-98,extant,2.14972,3,100
cla4bac,c__SHA-98,extant,2.14972,1,55
cla4bac,c__SHA-98,extant,2.14972,6,43
cla4bac,c__SHA-98,extant,2.14972,4,40
cla4bac,c__SHA-98,extant,2.14972,5,22
cla4bac,c__SLGR01,extant,2.04299,2,203
cla4bac,c__SLGR01,extant,2.04299,3,96
cla4bac,c__SLGR01,extant,2.04299,1,74
cla4bac,c__SLGR01,extant,2.04299,6,51
cla4bac,c__SLGR01,extant,2.04299,4,43
cla4bac,c__SLGR01,extant,2.04299,5,32
cla4bac,c__SLMV01,extant,1.1376499999999998,2,168
cla4bac,c__SLMV01,extant,1.1376499999999998,3,124
cla4bac,c__SLMV01,extant,1.1376499999999998,1,82
cla4bac,c__SLMV01,extant,1.1376499999999998,6,53
cla4bac,c__SLMV01,extant,1.1376499999999998,4,38
cla4bac,c__SLMV01,extant,1.1376499999999998,5,24
cla4bac,c__SLNR01,extant,0.93518,2,172
cla4bac,c__SLNR01,extant,0.93518,3,106
cla4bac,c__SLNR01,extant,0.93518,1,72
cla4bac,c__SLNR01,extant,0.93518,6,46
cla4bac,c__SLNR01,extant,0.93518,4,37
cla4bac,c__SLNR01,extant,0.93518,5,30
cla4bac,c__SM23-61,extant,1.89311,2,242
cla4bac,c__SM23-61,extant,1.89311,1,170
cla4bac,c__SM23-61,extant,1.89311,3,136
cla4bac,c__SM23-61,extant,1.89311,4,85
cla4bac,c__SM23-61,extant,1.89311,6,60
cla4bac,c__SM23-61,extant,1.89311,5,44
cla4bac,c__SORT01,extant,2.0451899999999994,2,185
cla4bac,c__SORT01,extant,2.0451899999999994,3,96
cla4bac,c__SORT01,extant,2.0451899999999994,1,95
cla4bac,c__SORT01,extant,2.0451899999999994,6,51
cla4bac,c__SORT01,extant,2.0451899999999994,4,47
cla4bac,c__SORT01,extant,2.0451899999999994,5,32
cla4bac,c__SURF-5,extant,0.86224,2,265
cla4bac,c__SURF-5,extant,0.86224,1,153
cla4bac,c__SURF-5,extant,0.86224,3,129
cla4bac,c__SURF-5,extant,0.86224,4,70
cla4bac,c__SURF-5,extant,0.86224,6,63
cla4bac,c__SURF-5,extant,0.86224,5,46
cla4bac,c__SZUA-182,extant,1.0090700000000004,2,201
cla4bac,c__SZUA-182,extant,1.0090700000000004,3,93
cla4bac,c__SZUA-182,extant,1.0090700000000004,1,89
cla4bac,c__SZUA-182,extant,1.0090700000000004,6,51
cla4bac,c__SZUA-182,extant,1.0090700000000004,4,49
cla4bac,c__SZUA-182,extant,1.0090700000000004,5,33
cla4bac,c__SZUA-365,extant,2.07012,2,222
cla4bac,c__SZUA-365,extant,2.07012,3,150
cla4bac,c__SZUA-365,extant,2.07012,1,111
cla4bac,c__SZUA-365,extant,2.07012,4,61
cla4bac,c__SZUA-365,extant,2.07012,6,54
cla4bac,c__SZUA-365,extant,2.07012,5,40
cla4bac,c__SZUA-567,extant,2.04995,2,215
cla4bac,c__SZUA-567,extant,2.04995,3,111
cla4bac,c__SZUA-567,extant,2.04995,1,109
cla4bac,c__SZUA-567,extant,2.04995,4,66
cla4bac,c__SZUA-567,extant,2.04995,6,56
cla4bac,c__SZUA-567,extant,2.04995,5,43
cla4bac,c__SZUA-79,extant,1.2533800000000002,2,208
cla4bac,c__SZUA-79,extant,1.2533800000000002,1,94
cla4bac,c__SZUA-79,extant,1.2533800000000002,3,85
cla4bac,c__SZUA-79,extant,1.2533800000000002,6,55
cla4bac,c__SZUA-79,extant,1.2533800000000002,4,54
cla4bac,c__SZUA-79,extant,1.2533800000000002,5,33
cla4bac,c__Sericytochromatia,extant,1.86533,2,199
cla4bac,c__Sericytochromatia,extant,1.86533,3,132
cla4bac,c__Sericytochromatia,extant,1.86533,1,109
cla4bac,c__Sericytochromatia,extant,1.86533,4,64
cla4bac,c__Sericytochromatia,extant,1.86533,6,51
cla4bac,c__Sericytochromatia,extant,1.86533,5,38
cla4bac,c__SpSt-956,extant,2.04352,2,217
cla4bac,c__SpSt-956,extant,2.04352,3,142
cla4bac,c__SpSt-956,extant,2.04352,1,95
cla4bac,c__SpSt-956,extant,2.04352,6,47
cla4bac,c__SpSt-956,extant,2.04352,4,43
cla4bac,c__SpSt-956,extant,2.04352,5,35
cla4bac,c__Spirochaetia,extant,2.55918,2,183
cla4bac,c__Spirochaetia,extant,2.55918,3,111
cla4bac,c__Spirochaetia,extant,2.55918,1,62
cla4bac,c__Spirochaetia,extant,2.55918,6,53
cla4bac,c__Spirochaetia,extant,2.55918,4,47
cla4bac,c__Spirochaetia,extant,2.55918,5,39
cla4bac,c__Sulfobacillia,extant,1.2883099999999998,2,249
cla4bac,c__Sulfobacillia,extant,1.2883099999999998,1,160
cla4bac,c__Sulfobacillia,extant,1.2883099999999998,3,149
cla4bac,c__Sulfobacillia,extant,1.2883099999999998,4,73
cla4bac,c__Sulfobacillia,extant,1.2883099999999998,6,66
cla4bac,c__Sulfobacillia,extant,1.2883099999999998,5,41
cla4bac,c__Sumerlaeia,extant,1.1837300000000002,2,203
cla4bac,c__Sumerlaeia,extant,1.1837300000000002,3,123
cla4bac,c__Sumerlaeia,extant,1.1837300000000002,1,103
cla4bac,c__Sumerlaeia,extant,1.1837300000000002,4,52
cla4bac,c__Sumerlaeia,extant,1.1837300000000002,6,50
cla4bac,c__Sumerlaeia,extant,1.1837300000000002,5,34
cla4bac,c__Symbiobacteriia,extant,0.93612,2,219
cla4bac,c__Symbiobacteriia,extant,0.93612,3,123
cla4bac,c__Symbiobacteriia,extant,0.93612,1,102
cla4bac,c__Symbiobacteriia,extant,0.93612,4,62
cla4bac,c__Symbiobacteriia,extant,0.93612,6,55
cla4bac,c__Symbiobacteriia,extant,0.93612,5,35
cla4bac,c__Synergistia,extant,2.2409100000000004,2,186
cla4bac,c__Synergistia,extant,2.2409100000000004,3,93
cla4bac,c__Synergistia,extant,2.2409100000000004,1,80
cla4bac,c__Synergistia,extant,2.2409100000000004,4,51
cla4bac,c__Synergistia,extant,2.2409100000000004,6,47
cla4bac,c__Synergistia,extant,2.2409100000000004,5,31
cla4bac,c__Syntrophia,extant,1.98725,2,217
cla4bac,c__Syntrophia,extant,1.98725,1,133
cla4bac,c__Syntrophia,extant,1.98725,3,110
cla4bac,c__Syntrophia,extant,1.98725,4,63
cla4bac,c__Syntrophia,extant,1.98725,6,53
cla4bac,c__Syntrophia,extant,1.98725,5,41
cla4bac,c__Syntrophobacteria,extant,2.00454,2,223
cla4bac,c__Syntrophobacteria,extant,2.00454,3,108
cla4bac,c__Syntrophobacteria,extant,2.00454,1,102
cla4bac,c__Syntrophobacteria,extant,2.00454,6,67
cla4bac,c__Syntrophobacteria,extant,2.00454,4,51
cla4bac,c__Syntrophobacteria,extant,2.00454,5,38
cla4bac,c__Syntrophomonadia,extant,2.1306,2,195
cla4bac,c__Syntrophomonadia,extant,2.1306,1,104
cla4bac,c__Syntrophomonadia,extant,2.1306,3,89
cla4bac,c__Syntrophomonadia,extant,2.1306,6,59
cla4bac,c__Syntrophomonadia,extant,2.1306,4,57
cla4bac,c__Syntrophomonadia,extant,2.1306,5,35
cla4bac,c__Syntrophorhabdia,extant,1.2039400000000002,2,222
cla4bac,c__Syntrophorhabdia,extant,1.2039400000000002,1,120
cla4bac,c__Syntrophorhabdia,extant,1.2039400000000002,3,99
cla4bac,c__Syntrophorhabdia,extant,1.2039400000000002,4,57
cla4bac,c__Syntrophorhabdia,extant,1.2039400000000002,6,56
cla4bac,c__Syntrophorhabdia,extant,1.2039400000000002,5,35
cla4bac,c__T1Sed10-126,extant,0.98828,2,186
cla4bac,c__T1Sed10-126,extant,0.98828,3,92
cla4bac,c__T1Sed10-126,extant,0.98828,1,69
cla4bac,c__T1Sed10-126,extant,0.98828,6,44
cla4bac,c__T1Sed10-126,extant,0.98828,4,37
cla4bac,c__T1Sed10-126,extant,0.98828,5,30
cla4bac,c__T3Sed10-11,extant,2.03831,2,248
cla4bac,c__T3Sed10-11,extant,2.03831,3,159
cla4bac,c__T3Sed10-11,extant,2.03831,1,135
cla4bac,c__T3Sed10-11,extant,2.03831,4,67
cla4bac,c__T3Sed10-11,extant,2.03831,6,59
cla4bac,c__T3Sed10-11,extant,2.03831,5,50
cla4bac,c__Terriglobia,extant,2.25904,2,273
cla4bac,c__Terriglobia,extant,2.25904,1,160
cla4bac,c__Terriglobia,extant,2.25904,3,154
cla4bac,c__Terriglobia,extant,2.25904,4,80
cla4bac,c__Terriglobia,extant,2.25904,6,58
cla4bac,c__Terriglobia,extant,2.25904,5,42
cla4bac,c__Thermaerobacteria,extant,0.94167,2,177
cla4bac,c__Thermaerobacteria,extant,0.94167,3,99
cla4bac,c__Thermaerobacteria,extant,0.94167,1,86
cla4bac,c__Thermaerobacteria,extant,0.94167,6,54
cla4bac,c__Thermaerobacteria,extant,0.94167,4,52
cla4bac,c__Thermaerobacteria,extant,0.94167,5,28
cla4bac,c__Thermincolia,extant,1.96627,2,222
cla4bac,c__Thermincolia,extant,1.96627,3,118
cla4bac,c__Thermincolia,extant,1.96627,1,99
cla4bac,c__Thermincolia,extant,1.96627,4,56
cla4bac,c__Thermincolia,extant,1.96627,6,56
cla4bac,c__Thermincolia,extant,1.96627,5,38
cla4bac,c__Thermoanaerobacteria,extant,2.0568699999999995,2,200
cla4bac,c__Thermoanaerobacteria,extant,2.0568699999999995,3,113
cla4bac,c__Thermoanaerobacteria,extant,2.0568699999999995,1,78
cla4bac,c__Thermoanaerobacteria,extant,2.0568699999999995,4,52
cla4bac,c__Thermoanaerobacteria,extant,2.0568699999999995,6,50
cla4bac,c__Thermoanaerobacteria,extant,2.0568699999999995,5,37
cla4bac,c__Thermoanaerobaculia,extant,1.9987900000000005,2,247
cla4bac,c__Thermoanaerobaculia,extant,1.9987900000000005,3,151
cla4bac,c__Thermoanaerobaculia,extant,1.9987900000000005,1,148
cla4bac,c__Thermoanaerobaculia,extant,1.9987900000000005,4,66
cla4bac,c__Thermoanaerobaculia,extant,1.9987900000000005,6,58
cla4bac,c__Thermoanaerobaculia,extant,1.9987900000000005,5,38
cla4bac,c__Thermodesulfobacteria,extant,2.41757,2,174
cla4bac,c__Thermodesulfobacteria,extant,2.41757,3,78
cla4bac,c__Thermodesulfobacteria,extant,2.41757,1,67
cla4bac,c__Thermodesulfobacteria,extant,2.41757,6,52
cla4bac,c__Thermodesulfobacteria,extant,2.41757,4,33
cla4bac,c__Thermodesulfobacteria,extant,2.41757,5,30
cla4bac,c__Thermodesulfobiia,extant,1.2182100000000002,2,189
cla4bac,c__Thermodesulfobiia,extant,1.2182100000000002,1,96
cla4bac,c__Thermodesulfobiia,extant,1.2182100000000002,3,91
cla4bac,c__Thermodesulfobiia,extant,1.2182100000000002,6,53
cla4bac,c__Thermodesulfobiia,extant,1.2182100000000002,4,49
cla4bac,c__Thermodesulfobiia,extant,1.2182100000000002,5,29
cla4bac,c__Thermodesulfovibrionia,extant,2.2722799999999994,2,205
cla4bac,c__Thermodesulfovibrionia,extant,2.2722799999999994,1,82
cla4bac,c__Thermodesulfovibrionia,extant,2.2722799999999994,3,80
cla4bac,c__Thermodesulfovibrionia,extant,2.2722799999999994,6,52
cla4bac,c__Thermodesulfovibrionia,extant,2.2722799999999994,4,49
cla4bac,c__Thermodesulfovibrionia,extant,2.2722799999999994,5,28
cla4bac,c__Thermoleophilia,extant,2.19773,2,167
cla4bac,c__Thermoleophilia,extant,2.19773,3,95
cla4bac,c__Thermoleophilia,extant,2.19773,1,95
cla4bac,c__Thermoleophilia,extant,2.19773,6,50
cla4bac,c__Thermoleophilia,extant,2.19773,4,41
cla4bac,c__Thermoleophilia,extant,2.19773,5,30
cla4bac,c__Thermosediminibacteria,extant,2.0438499999999995,2,203
cla4bac,c__Thermosediminibacteria,extant,2.0438499999999995,3,99
cla4bac,c__Thermosediminibacteria,extant,2.0438499999999995,1,95
cla4bac,c__Thermosediminibacteria,extant,2.0438499999999995,4,62
cla4bac,c__Thermosediminibacteria,extant,2.0438499999999995,6,46
cla4bac,c__Thermosediminibacteria,extant,2.0438499999999995,5,44
cla4bac,c__Thermosulfidibacteria,extant,0.90908,2,198
cla4bac,c__Thermosulfidibacteria,extant,0.90908,1,109
cla4bac,c__Thermosulfidibacteria,extant,0.90908,3,83
cla4bac,c__Thermosulfidibacteria,extant,0.90908,6,56
cla4bac,c__Thermosulfidibacteria,extant,0.90908,4,45
cla4bac,c__Thermosulfidibacteria,extant,0.90908,5,34
cla4bac,c__Thermotogae,extant,1.28541,2,160
cla4bac,c__Thermotogae,extant,1.28541,3,110
cla4bac,c__Thermotogae,extant,1.28541,1,67
cla4bac,c__Thermotogae,extant,1.28541,6,49
cla4bac,c__Thermotogae,extant,1.28541,4,47
cla4bac,c__Thermotogae,extant,1.28541,5,36
cla4bac,c__UBA10030,extant,2.08779,2,209
cla4bac,c__UBA10030,extant,2.08779,3,133
cla4bac,c__UBA10030,extant,2.08779,1,109
cla4bac,c__UBA10030,extant,2.08779,4,58
cla4bac,c__UBA10030,extant,2.08779,6,57
cla4bac,c__UBA10030,extant,2.08779,5,41
cla4bac,c__UBA1018,extant,2.23092,2,201
cla4bac,c__UBA1018,extant,2.23092,3,124
cla4bac,c__UBA1018,extant,2.23092,1,92
cla4bac,c__UBA1018,extant,2.23092,6,63
cla4bac,c__UBA1018,extant,2.23092,4,44
cla4bac,c__UBA1018,extant,2.23092,5,33
cla4bac,c__UBA10199,extant,1.1653100000000003,2,187
cla4bac,c__UBA10199,extant,1.1653100000000003,1,85
cla4bac,c__UBA10199,extant,1.1653100000000003,3,83
cla4bac,c__UBA10199,extant,1.1653100000000003,6,53
cla4bac,c__UBA10199,extant,1.1653100000000003,4,46
cla4bac,c__UBA10199,extant,1.1653100000000003,5,29
cla4bac,c__UBA10988,extant,2.22142,2,237
cla4bac,c__UBA10988,extant,2.22142,3,163
cla4bac,c__UBA10988,extant,2.22142,1,137
cla4bac,c__UBA10988,extant,2.22142,4,73
cla4bac,c__UBA10988,extant,2.22142,5,50
cla4bac,c__UBA10988,extant,2.22142,6,49
cla4bac,c__UBA11346,extant,2.19771,2,214
cla4bac,c__UBA11346,extant,2.19771,3,130
cla4bac,c__UBA11346,extant,2.19771,1,96
cla4bac,c__UBA11346,extant,2.19771,4,59
cla4bac,c__UBA11346,extant,2.19771,6,57
cla4bac,c__UBA11346,extant,2.19771,5,35
cla4bac,c__UBA1135,extant,2.40362,2,205
cla4bac,c__UBA1135,extant,2.40362,3,138
cla4bac,c__UBA1135,extant,2.40362,1,123
cla4bac,c__UBA1135,extant,2.40362,4,68
cla4bac,c__UBA1135,extant,2.40362,6,57
cla4bac,c__UBA1135,extant,2.40362,5,41
cla4bac,c__UBA1144,extant,1.06818,2,169
cla4bac,c__UBA1144,extant,1.06818,1,85
cla4bac,c__UBA1144,extant,1.06818,3,77
cla4bac,c__UBA1144,extant,1.06818,6,56
cla4bac,c__UBA1144,extant,1.06818,4,47
cla4bac,c__UBA1144,extant,1.06818,5,28
cla4bac,c__UBA1177,extant,2.36226,2,164
cla4bac,c__UBA1177,extant,2.36226,3,92
cla4bac,c__UBA1177,extant,2.36226,1,60
cla4bac,c__UBA1177,extant,2.36226,6,42
cla4bac,c__UBA1177,extant,2.36226,4,35
cla4bac,c__UBA1177,extant,2.36226,5,23
cla4bac,c__UBA11872,extant,2.4204200000000005,2,189
cla4bac,c__UBA11872,extant,2.4204200000000005,1,132
cla4bac,c__UBA11872,extant,2.4204200000000005,3,127
cla4bac,c__UBA11872,extant,2.4204200000000005,4,61
cla4bac,c__UBA11872,extant,2.4204200000000005,6,53
cla4bac,c__UBA11872,extant,2.4204200000000005,5,33
cla4bac,c__UBA12135,extant,2.06766,2,227
cla4bac,c__UBA12135,extant,2.06766,3,144
cla4bac,c__UBA12135,extant,2.06766,1,137
cla4bac,c__UBA12135,extant,2.06766,4,68
cla4bac,c__UBA12135,extant,2.06766,5,51
cla4bac,c__UBA12135,extant,2.06766,6,50
cla4bac,c__UBA1439,extant,1.04464,2,193
cla4bac,c__UBA1439,extant,1.04464,3,98
cla4bac,c__UBA1439,extant,1.04464,1,79
cla4bac,c__UBA1439,extant,1.04464,5,41
cla4bac,c__UBA1439,extant,1.04464,6,41
cla4bac,c__UBA1439,extant,1.04464,4,40
cla4bac,c__UBA2214,extant,1.0263400000000005,2,292
cla4bac,c__UBA2214,extant,1.0263400000000005,3,231
cla4bac,c__UBA2214,extant,1.0263400000000005,1,190
cla4bac,c__UBA2214,extant,1.0263400000000005,4,75
cla4bac,c__UBA2214,extant,1.0263400000000005,6,64
cla4bac,c__UBA2214,extant,1.0263400000000005,5,53
cla4bac,c__UBA2233,extant,1.19345,2,210
cla4bac,c__UBA2233,extant,1.19345,1,92
cla4bac,c__UBA2233,extant,1.19345,3,90
cla4bac,c__UBA2233,extant,1.19345,4,56
cla4bac,c__UBA2233,extant,1.19345,6,56
cla4bac,c__UBA2233,extant,1.19345,5,30
cla4bac,c__UBA2235,extant,2.2584400000000007,2,207
cla4bac,c__UBA2235,extant,2.2584400000000007,1,124
cla4bac,c__UBA2235,extant,2.2584400000000007,3,119
cla4bac,c__UBA2235,extant,2.2584400000000007,4,72
cla4bac,c__UBA2235,extant,2.2584400000000007,6,48
cla4bac,c__UBA2235,extant,2.2584400000000007,5,41
cla4bac,c__UBA2242,extant,2.12279,2,227
cla4bac,c__UBA2242,extant,2.12279,3,146
cla4bac,c__UBA2242,extant,2.12279,1,103
cla4bac,c__UBA2242,extant,2.12279,6,51
cla4bac,c__UBA2242,extant,2.12279,4,48
cla4bac,c__UBA2242,extant,2.12279,5,30
cla4bac,c__UBA2361,extant,2.19565,2,209
cla4bac,c__UBA2361,extant,2.19565,3,110
cla4bac,c__UBA2361,extant,2.19565,1,100
cla4bac,c__UBA2361,extant,2.19565,6,59
cla4bac,c__UBA2361,extant,2.19565,4,52
cla4bac,c__UBA2361,extant,2.19565,5,36
cla4bac,c__UBA2428,extant,2.26211,2,173
cla4bac,c__UBA2428,extant,2.26211,3,111
cla4bac,c__UBA2428,extant,2.26211,1,79
cla4bac,c__UBA2428,extant,2.26211,6,53
cla4bac,c__UBA2428,extant,2.26211,4,47
cla4bac,c__UBA2428,extant,2.26211,5,33
cla4bac,c__UBA2968,extant,2.1843599999999994,2,220
cla4bac,c__UBA2968,extant,2.1843599999999994,1,156
cla4bac,c__UBA2968,extant,2.1843599999999994,3,127
cla4bac,c__UBA2968,extant,2.1843599999999994,4,82
cla4bac,c__UBA2968,extant,2.1843599999999994,6,51
cla4bac,c__UBA2968,extant,2.1843599999999994,5,43
cla4bac,c__UBA3072,extant,2.29062,2,176
cla4bac,c__UBA3072,extant,2.29062,3,83
cla4bac,c__UBA3072,extant,2.29062,1,76
cla4bac,c__UBA3072,extant,2.29062,6,47
cla4bac,c__UBA3072,extant,2.29062,5,26
cla4bac,c__UBA3072,extant,2.29062,4,26
cla4bac,c__UBA3073,extant,2.10948,2,165
cla4bac,c__UBA3073,extant,2.10948,3,94
cla4bac,c__UBA3073,extant,2.10948,1,77
cla4bac,c__UBA3073,extant,2.10948,6,48
cla4bac,c__UBA3073,extant,2.10948,5,28
cla4bac,c__UBA3073,extant,2.10948,4,28
cla4bac,c__UBA3575,extant,0.85022,2,213
cla4bac,c__UBA3575,extant,0.85022,1,102
cla4bac,c__UBA3575,extant,0.85022,3,95
cla4bac,c__UBA3575,extant,0.85022,4,62
cla4bac,c__UBA3575,extant,0.85022,6,60
cla4bac,c__UBA3575,extant,0.85022,5,39
cla4bac,c__UBA4055,extant,1.2181800000000005,2,207
cla4bac,c__UBA4055,extant,1.2181800000000005,3,128
cla4bac,c__UBA4055,extant,1.2181800000000005,1,96
cla4bac,c__UBA4055,extant,1.2181800000000005,6,49
cla4bac,c__UBA4055,extant,1.2181800000000005,4,41
cla4bac,c__UBA4055,extant,1.2181800000000005,5,32
cla4bac,c__UBA4092,extant,0.88725,2,216
cla4bac,c__UBA4092,extant,0.88725,3,136
cla4bac,c__UBA4092,extant,0.88725,1,96
cla4bac,c__UBA4092,extant,0.88725,6,52
cla4bac,c__UBA4092,extant,0.88725,4,49
cla4bac,c__UBA4092,extant,0.88725,5,39
cla4bac,c__UBA4733,extant,2.17943,2,259
cla4bac,c__UBA4733,extant,2.17943,1,171
cla4bac,c__UBA4733,extant,2.17943,3,157
cla4bac,c__UBA4733,extant,2.17943,4,83
cla4bac,c__UBA4733,extant,2.17943,6,60
cla4bac,c__UBA4733,extant,2.17943,5,55
cla4bac,c__UBA4738,extant,2.25577,2,191
cla4bac,c__UBA4738,extant,2.25577,3,110
cla4bac,c__UBA4738,extant,2.25577,1,107
cla4bac,c__UBA4738,extant,2.25577,4,54
cla4bac,c__UBA4738,extant,2.25577,6,51
